ZNF24TR,ENSG00000267140	2
ZNF32-AS2,ZNF32	2
ZNF503-AS2,ENSG00000273248	2
ZNF511-PRAP1,PRAP1	2
ZNF529,ZNF382	2
ZNF549,ZNF550	2
ZNF556	2
ZNF559-ZNF177	2
ZNF586,ZNF587B,ENSG00000268750	2
ZNF630-AS1	2
ZNF683	2
ZNF703	2
ZNF704	2
ZNF713,ENSG00000249773	2
ZNF75D,ETDC	2
ZNF775-AS1	2
ZNF780A,ENSG00000269296	2
ZNF793,ENSG00000180458	2
A2M-AS1	1
AASDHPPT-AS1	1
AATK	1
ABCA2	1
ABCB6	1
ABCC11	1
ABCE1,OTUD4	1
ACADL	1
ACBD3-AS1,ACBD3	1
ACLY,ENSG00000274630	1
ACOX1,TEN1	1
ACOXL-AS1	1
ACP2,NR1H3	1
ACP3	1
ACP4	1
ACSM1	1
ACSM5	1
ACTA1	1
ACTG1,ENSG00000229848	1
ACTR1A,ENSG00000273262	1
ACVRL1	1
ADAD2	1
ADAM11	1
ADAM21	1
ADAM32	1
ADAMTS2	1
ADAMTS5	1
ADAMTS9	1
ADAMTSL1	1
ADCY5,ENSG00000272678	1
ADCY6-DT	1
ADGRB1	1
ADGRB3-DT	1
ADGRD1-AS2	1
ADH6	1
ADK-AS1	1
ADRA1D	1
ADRA2B	1
ADSS1	1
AFF3,ENSG00000230393	1
AGBL1	1
AGK-DT	1
AGPS,IFT70B	1
AGXT	1
AHSG	1
AIF1L	1
AK9,FIG4	1
AKIP1,C11orf16	1
AKR1C2	1
ALDH1A2	1
ALDH3B2	1
ALG1L2	1
ALKBH3-AS1	1
ALOX15	1
ALX1	1
AMER2	1
AMPH	1
AMZ2,ENSG00000274712	1
ANAPC2,SSNA1	1
ANGPTL5	1
ANGPTL6,PPAN	1
ANKRD17,ANKRD17-DT	1
ANKRD34B	1
ANKRD35	1
ANKRD40CL	1
ANKRD53	1
ANKRD55	1
ANO3	1
ANXA9,MINDY1	1
AP1G2,AP1G2-AS1,JPH4	1
AP4B1,DCLRE1B	1
APBA2	1
APC,ENSG00000258864	1
API5,ENSG00000254907	1
APOA5	1
APOC3	1
APOF	1
AQP9	1
ARAP1-AS2	1
ARHGAP19-SLIT1	1
ARHGAP28	1
ARHGAP28-AS1	1
ARHGAP39	1
ARHGAP42-AS1,ARHGAP42	1
ARHGAP44,ENSG00000263707	1
ARHGAP8	1
ARHGAP9,MARS1	1
ARHGDIG	1
ARHGEF10L	1
ARHGEF2-AS1	1
ARHGEF25,ARHGEF25-AS1	1
ARHGEF38,INTS12	1
ARHGEF4	1
ARID3C	1
ARL17A,LRRC37A2	1
ARL5C	1
ARPC4-TTLL3	1
ARSD,ARSD-AS1	1
ARSL	1
ART3	1
ART4	1
ARV1,FAM89A	1
ARX	1
AS3MT	1
ASAH1,ASAH1-AS1	1
ASB16-AS1,ASB16	1
ASB17	1
ASB18	1
ASB5	1
ASIC4	1
ASPDH	1
ASPRV1	1
ASTN2-AS1	1
ATAD2B,UBXN2A	1
ATCAY	1
ATF7-NPFF	1
ATG4A,COL4A6	1
ATG9A,ANKZF1	1
ATP12A	1
ATP2B3	1
ATP4B	1
ATP6V0A4	1
ATP6V0C,ENSG00000259784	1
ATP6V1A,ENSG00000242659	1
ATP6V1C2	1
ATP9A	1
ATP9B,ATP9B-AS1	1
ATXN1L,IST1	1
AWAT2	1
AXIN2	1
B3GALT1	1
B3GALT1-AS1	1
B3GNT4	1
B3GNT8,ENSG00000268475	1
B4GALNT1	1
BAMBI	1
BARX2	1
BBOX1-AS1	1
BBS5,ENSG00000251569	1
BCKDHA	1
BCL2L2-PABPN1	1
BCL6B	1
BEGAIN	1
BEST2	1
BEST3	1
BET1L,ENSG00000254559	1
BEX2,TCEAL7	1
BGLAP	1
BHLHA15	1
BLACAT1,LEMD1-DT	1
BLOC1S5,EEF1E1-BLOC1S5	1
BLTP3A,TAF11	1
BLTP3B-DT	1
BMAL1,BTBD10	1
BMPR1B	1
BPESC1	1
BPIFC	1
BRF1,PACS2	1
BRINP3	1
BRME1,CC2D1A	1
BST2,BISPR	1
BTG4	1
BTNL8	1
BUB1B,BUB1B-PAK6	1
BUD13-DT	1
BZW2,ENSG00000235837	1
C10orf55,PLAU	1
C12orf54	1
C12orf60,ART4	1
C15orf39,ENSG00000261779	1
C17orf100,SLC13A5	1
C17orf107	1
C17orf113	1
C17orf75,ENSG00000265139	1
C1QL4	1
C1QTNF7-AS1	1
C1QTNF9	1
C1R,C1RL	1
C1S	1
C1orf167	1
C1orf202	1
C2	1
C21orf58,PCNT	1
C21orf91-OT1	1
C22orf23	1
C2orf66	1
C4BPA	1
C4orf46,ETFDH	1
C4orf54	1
C5AR2	1
C6	1
C6orf141	1
C7orf57	1
C8orf82	1
CACNA1C	1
CACNA2D2	1
CACNB1-AS1,CACNB1	1
CACNG3	1
CACNG4	1
CADM4	1
CAGE1,RIOK1	1
CALB1	1
CALCB	1
CALML6	1
CAMK2G,ENSG00000229990	1
CAPN9	1
CARD8,ENSG00000268583	1
CARS1-AS1	1
CASC8	1
CASK,GPR34	1
CASQ2	1
CASZ1-AS1	1
CATSPER1	1
CATSPERH	1
CATSPERQ	1
CAV2	1
CAVIN4	1
CBX7,CBX7-AS1	1
CCBE1	1
CCDC150,GTF3C3	1
CCDC170	1
CCDC179	1
CCDC192	1
CCDC196	1
CCDC197	1
CCDC47,DDX42	1
CCDC68	1
CCDC81	1
CCDC85A	1
CCDC86,PTGDR2	1
CCDC87	1
CCDC90B,CCDC90B-AS1	1
CCDC9B	1
CCIN	1
CCL15-CCL14,CCL15,ENSG00000275944	1
CCL2	1
CCM2L-AS1	1
CCNB3	1
CCR5	1
CCT5-AS1	1
CCT6B,LIG3	1
CD109-AS1,CD109	1
CD248	1
CD2BP2,CD2BP2-DT	1
CD34	1
CD36	1
CD3G	1
CD40LG	1
CD44-AS1	1
CDC14A,ENSG00000228086	1
CDC27,MYL4	1
CDH11	1
CDH13,CDH13-AS2	1
CDH17	1
CDH22	1
CDIPT,ENSG00000278713	1
CDK15	1
CDK20	1
CDKN2A-AS1,CDKN2A	1
CDS1	1
CDX2	1
CEACAM16-AS1,PVR	1
CEDORA	1
CEL	1
CELA2B	1
CELF3	1
CELF5	1
CENPL,DARS2	1
CEP152-AS1	1
CEP295NL	1
CEROX1	1
CFAP221	1
CFAP52	1
CFAP69	1
CFAP97,SNX25	1
CGGBP1,C3orf38	1
CHD1L,LINC00624	1
CHFR,ZNF605	1
CHKA-DT	1
CHMP3-AS1,RNF103	1
CHODL,TMPRSS15	1
CHRDL2	1
CHRM3-AS2	1
CHRM4	1
CHRNB2	1
CHRNE,C17orf107	1
CHRNG	1
CHST5,ENSG00000260092	1
CIB1,GDPGP1	1
CIDEB	1
CIDEB,LTB4R2,LTB4R	1
CIMAP1C	1
CIMIP5	1
CKLF-CMTM1	1
CKMT2	1
CLCA4	1
CLCN7-AS1	1
CLDN10,DZIP1	1
CLDN12,CDK14	1
CLDN23	1
CLDND1,CLDND1-AS1	1
CLEC12A	1
CLEC1B	1
CLEC6A	1
CLYBL-AS1	1
CMTM1	1
CNDP1	1
CNIH2,YIF1A	1
CNTNAP2	1
COL10A1	1
COL1A2	1
COL21A1	1
COL23A1	1
COL27A1	1
COL3A1	1
COL4A1	1
COL4A2	1
COL6A1	1
COL6A6	1
COL8A1	1
COPS5,CSPP1	1
CORO7,VASN	1
COSMOC	1
COSMOC,MOCOS	1
COX15,CUTC	1
COX4I2	1
COX6B2	1
COX8C	1
CPA2	1
CPEB3,MARCHF5	1
CPED1	1
CPHXL2	1
CPS1	1
CPSF4L	1
CR1-AS1	1
CRAMP1,ENSG00000261732	1
CRAT37	1
CREB3L2-AS1	1
CS,ENSG00000144785	1
CSMD1	1
CSN1S1	1
CSPG5	1
CSRNP3	1
CSTF2,NOX1	1
CTB-30L5.1	1
CTDSPL2-DT	1
CTHRC1,LINC02933	1
CTNNA3	1
CTNNBIP1,CTNNBIP1-AS1	1
CTSA,ENSG00000271984	1
CTTN-DT,CTTN	1
CTTNBP2	1
CTXN2	1
CTXND2	1
CXCL11	1
CXorf58	1
CXorf65	1
CYB561D2	1
CYLD-AS1,CYLD	1
CYP24A1	1
CYP2C18	1
CYP2E1	1
CYP2S1	1
CYP4B1	1
CYP4F12	1
CYP51A1,CYP51A1-AS1	1
CYYR1-AS1	1
D2HGDH,ENSG00000215692	1
DAB1-AS1	1
DAB2	1
DAP,DAP-DT	1
DAZL	1
DCAF12-AS1	1
DCC	1
DCDC2,KAAG1	1
DCHS2,ENSG00000278981	1
DCLK2	1
DCUN1D3,LYRM1	1
DDIT4L	1
DDTL	1
DDX54,RITA1	1
DEFB4A	1
DEPDC1-AS2	1
DEPTOR-AS1,DEPTOR	1
DERL1,TBC1D31	1
DESI1,XRCC6	1
DFFA,PEX14	1
DGCR6	1
DHH-AS1	1
DHRS4-AS1,DHRS4	1
DHX35-DT	1
DIP2C-AS2	1
DIS3L-AS1	1
DISP3	1
DLG1-AS1	1
DLG3,DLG3-AS1	1
DLGAP1-AS4	1
DLGAP1-AS6	1
DLGAP2	1
DLK2	1
DLL1	1
DLX1	1
DLX3	1
DMP1-AS1	1
DMRT1	1
DNAAF3	1
DNAH5	1
DNAJB13	1
DNAJB5-DT,DNAJB5	1
DNAJC17,C15orf62	1
DNPEP-AS1	1
DOCK8-AS1,DOCK8	1
DOK5	1
DPAGT1,C2CD2L	1
DPEP1	1
DPP9-AS1	1
DQX1	1
DRD4	1
DRICH1	1
DROSHA,C5orf22	1
DSC1	1
DSC2	1
DSEL	1
DSG2,DSG2-AS1	1
DSG2-AS1	1
DSG3	1
DSG4	1
DST,DST-AS1	1
DTHD1	1
DUSP26	1
DUSP8	1
DXO,WHR1	1
DYNC1LI2-DT	1
DYNLL2-DT	1
DYNLT2B,TM4SF19-DYNLT2B	1
DYRK4,ENSG00000272921	1
DZIP1L	1
EBLN3P,LINC01400	1
ECT2L	1
ECT2L,REPS1	1
EEF1A1,EEF1A1-AS1	1
EFCAB12	1
EFHC2	1
EFNB3	1
EGFLAM	1
EHMT1,CACNA1B-AS2	1
EIF3E,ENSG00000253754	1
EIF4E1B	1
ELFN1	1
ELN	1
ELOVL3	1
ELOVL4	1
EML1	1
ENSG00000176320	1
ENSG00000178107	1
ENSG00000197813,CD37	1
ENSG00000204620,RBM3	1
ENSG00000205037,ENSG00000260166	1
ENSG00000206549	1
ENSG00000206549,PRSS50	1
ENSG00000214999	1
ENSG00000215022	1
ENSG00000223373	1
ENSG00000223446,CARD19	1
ENSG00000223576	1
ENSG00000223642	1
ENSG00000223665	1
ENSG00000223872	1
ENSG00000223901	1
ENSG00000223947	1
ENSG00000224272,NEU4	1
ENSG00000224610	1
ENSG00000224649	1
ENSG00000224984	1
ENSG00000224985	1
ENSG00000225280	1
ENSG00000225612	1
ENSG00000225647	1
ENSG00000225794	1
ENSG00000225886	1
ENSG00000226206	1
ENSG00000226266,MARCHF7	1
ENSG00000226409	1
ENSG00000226438	1
ENSG00000226599	1
ENSG00000226669	1
ENSG00000226782	1
ENSG00000226963	1
ENSG00000226965	1
ENSG00000227033	1
ENSG00000227193	1
ENSG00000227240	1
ENSG00000227292	1
ENSG00000227459	1
ENSG00000227475	1
ENSG00000227678	1
ENSG00000227704,ENSG00000232640	1
ENSG00000227769	1
ENSG00000228137	1
ENSG00000228404	1
ENSG00000228408,TAB2-AS1	1
ENSG00000228560	1
ENSG00000228686	1
ENSG00000228689	1
ENSG00000228719	1
ENSG00000228835	1
ENSG00000228973	1
ENSG00000229271	1
ENSG00000229591	1
ENSG00000229642	1
ENSG00000229915	1
ENSG00000229983	1
ENSG00000230010	1
ENSG00000230149	1
ENSG00000230234	1
ENSG00000230325	1
ENSG00000230433	1
ENSG00000230534	1
ENSG00000230736	1
ENSG00000230790	1
ENSG00000230843	1
ENSG00000231204	1
ENSG00000231252	1
ENSG00000231536	1
ENSG00000231731	1
ENSG00000231740	1
ENSG00000231830	1
ENSG00000231856,TMEM272	1
ENSG00000231873	1
ENSG00000231953	1
ENSG00000232512	1
ENSG00000232524	1
ENSG00000232710	1
ENSG00000232978	1
ENSG00000233191	1
ENSG00000233242	1
ENSG00000233351	1
ENSG00000233365	1
ENSG00000233417	1
ENSG00000233577	1
ENSG00000233817	1
ENSG00000233862	1
ENSG00000234022	1
ENSG00000234026,ACSM6	1
ENSG00000234156	1
ENSG00000234203	1
ENSG00000234261	1
ENSG00000234318	1
ENSG00000234464	1
ENSG00000234477	1
ENSG00000234929	1
ENSG00000235051	1
ENSG00000235096	1
ENSG00000235121	1
ENSG00000235538	1
ENSG00000235615	1
ENSG00000235728	1
ENSG00000235837	1
ENSG00000236069	1
ENSG00000236098	1
ENSG00000236234	1
ENSG00000236308	1
ENSG00000236358	1
ENSG00000236469	1
ENSG00000236665	1
ENSG00000236841,FAP	1
ENSG00000236968	1
ENSG00000237126	1
ENSG00000237250	1
ENSG00000237343	1
ENSG00000237387	1
ENSG00000237529	1
ENSG00000237640,GJC3	1
ENSG00000237699	1
ENSG00000237851	1
ENSG00000238039	1
ENSG00000238273	1
ENSG00000238279	1
ENSG00000238280	1
ENSG00000238280,ADO	1
ENSG00000239572	1
ENSG00000239994	1
ENSG00000240015	1
ENSG00000242593	1
ENSG00000243243	1
ENSG00000243696,MUSTN1,STIMATE-MUSTN1	1
ENSG00000244055,PEX1	1
ENSG00000245482	1
ENSG00000245482,ALG10	1
ENSG00000245651	1
ENSG00000245667	1
ENSG00000248752	1
ENSG00000249319	1
ENSG00000249334	1
ENSG00000249635	1
ENSG00000249679,PDLIM3	1
ENSG00000249743	1
ENSG00000249753	1
ENSG00000249787	1
ENSG00000249807	1
ENSG00000250057	1
ENSG00000250195	1
ENSG00000250260	1
ENSG00000250379	1
ENSG00000250501	1
ENSG00000250532	1
ENSG00000250697	1
ENSG00000250714	1
ENSG00000250775	1
ENSG00000250992	1
ENSG00000251009	1
ENSG00000251095	1
ENSG00000251095,SNCA	1
ENSG00000251152	1
ENSG00000251259,TET2	1
ENSG00000251459	1
ENSG00000251517	1
ENSG00000251537	1
ENSG00000251537,TRIM16	1
ENSG00000251569,KLHL41	1
ENSG00000251665	1
ENSG00000253112	1
ENSG00000253172	1
ENSG00000253181	1
ENSG00000253269	1
ENSG00000253317	1
ENSG00000253389	1
ENSG00000253433	1
ENSG00000253515	1
ENSG00000253607	1
ENSG00000253653,CYFIP2	1
ENSG00000253673	1
ENSG00000253745	1
ENSG00000253811	1
ENSG00000254060	1
ENSG00000254317,CYRIB	1
ENSG00000254367	1
ENSG00000254400,ILK	1
ENSG00000254458	1
ENSG00000254461	1
ENSG00000254485	1
ENSG00000254485,THUMPD3	1
ENSG00000254538	1
ENSG00000254571	1
ENSG00000254639	1
ENSG00000254653	1
ENSG00000254662	1
ENSG00000254662,SSRP1	1
ENSG00000254900	1
ENSG00000254910,IFITM1	1
ENSG00000254919	1
ENSG00000254979	1
ENSG00000255050,NAPRT	1
ENSG00000255087	1
ENSG00000255237	1
ENSG00000255292,BCO2	1
ENSG00000255491	1
ENSG00000255520	1
ENSG00000255655	1
ENSG00000255845	1
ENSG00000256029	1
ENSG00000256029,SNHG28	1
ENSG00000256084	1
ENSG00000256100,OTUB1	1
ENSG00000256204	1
ENSG00000256314	1
ENSG00000256538	1
ENSG00000256950	1
ENSG00000256973	1
ENSG00000257042	1
ENSG00000257058	1
ENSG00000257202	1
ENSG00000257355,ZNF878	1
ENSG00000257515	1
ENSG00000257548	1
ENSG00000257657	1
ENSG00000257703	1
ENSG00000257769	1
ENSG00000257878	1
ENSG00000257910	1
ENSG00000257921,TSFM,AVIL	1
ENSG00000258177	1
ENSG00000258323	1
ENSG00000258377	1
ENSG00000258422	1
ENSG00000258435	1
ENSG00000258521	1
ENSG00000258653,ZNF410,ENSG00000258891	1
ENSG00000258674,YJEFN3	1
ENSG00000258698	1
ENSG00000258729	1
ENSG00000258807	1
ENSG00000258820	1
ENSG00000259115,TTC9-DT	1
ENSG00000259135	1
ENSG00000259135,SNX6	1
ENSG00000259178	1
ENSG00000259198	1
ENSG00000259283	1
ENSG00000259294	1
ENSG00000259362	1
ENSG00000259375	1
ENSG00000259474	1
ENSG00000259508	1
ENSG00000259514	1
ENSG00000259522,TM9SF1	1
ENSG00000259544	1
ENSG00000259551	1
ENSG00000259647	1
ENSG00000259669	1
ENSG00000259753,EFCAB13	1
ENSG00000259773	1
ENSG00000259805	1
ENSG00000259881	1
ENSG00000259940	1
ENSG00000259941	1
ENSG00000260017,SMG1	1
ENSG00000260037,MYO9A	1
ENSG00000260120	1
ENSG00000260267,ARMC5	1
ENSG00000260277	1
ENSG00000260304	1
ENSG00000260306	1
ENSG00000260381	1
ENSG00000260441	1
ENSG00000260496	1
ENSG00000260500	1
ENSG00000260537	1
ENSG00000260613	1
ENSG00000260635	1
ENSG00000260645	1
ENSG00000260646	1
ENSG00000260698	1
ENSG00000260773	1
ENSG00000260810	1
ENSG00000260823	1
ENSG00000260836,CPEB1	1
ENSG00000260955	1
ENSG00000261020	1
ENSG00000261213	1
ENSG00000261267	1
ENSG00000261449	1
ENSG00000261611,ZNF19	1
ENSG00000261613	1
ENSG00000261670	1
ENSG00000261693	1
ENSG00000261842	1
ENSG00000261872	1
ENSG00000262198	1
ENSG00000262213	1
ENSG00000262304	1
ENSG00000262319	1
ENSG00000262358	1
ENSG00000262370	1
ENSG00000262633	1
ENSG00000263063	1
ENSG00000263126,NRN1L	1
ENSG00000263393	1
ENSG00000263427	1
ENSG00000263924	1
ENSG00000263952	1
ENSG00000264449	1
ENSG00000264843	1
ENSG00000264937	1
ENSG00000265008,RNF138	1
ENSG00000265128	1
ENSG00000265484	1
ENSG00000265542	1
ENSG00000265728	1
ENSG00000265912	1
ENSG00000266120	1
ENSG00000266385	1
ENSG00000266598	1
ENSG00000266709	1
ENSG00000266728	1
ENSG00000266775	1
ENSG00000266923	1
ENSG00000266987	1
ENSG00000267039	1
ENSG00000267073	1
ENSG00000267095	1
ENSG00000267136	1
ENSG00000267140	1
ENSG00000267175	1
ENSG00000267231	1
ENSG00000267234	1
ENSG00000267318	1
ENSG00000267328,HSPB6	1
ENSG00000267342	1
ENSG00000267353	1
ENSG00000267359	1
ENSG00000267373	1
ENSG00000267457	1
ENSG00000267523	1
ENSG00000267559	1
ENSG00000267561,LINC01140	1
ENSG00000267627	1
ENSG00000267724	1
ENSG00000267748,YIF1B,C19orf33	1
ENSG00000267886	1
ENSG00000267992	1
ENSG00000268056	1
ENSG00000268279,XPC-AS1	1
ENSG00000268555	1
ENSG00000268678,ZNF304	1
ENSG00000269066	1
ENSG00000269177	1
ENSG00000269476	1
ENSG00000269533,ZNF17	1
ENSG00000269792	1
ENSG00000269843	1
ENSG00000269901	1
ENSG00000269902	1
ENSG00000269903	1
ENSG00000269980	1
ENSG00000270000	1
ENSG00000270001	1
ENSG00000270036	1
ENSG00000270052	1
ENSG00000270076	1
ENSG00000270184	1
ENSG00000270457	1
ENSG00000270462	1
ENSG00000270720	1
ENSG00000270823	1
ENSG00000270829	1
ENSG00000270996	1
ENSG00000271344	1
ENSG00000271715	1
ENSG00000271727,ENSG00000272485	1
ENSG00000271810,PPM1J	1
ENSG00000271843	1
ENSG00000271860	1
ENSG00000271882	1
ENSG00000271930	1
ENSG00000271949,LRRC8D	1
ENSG00000271969	1
ENSG00000272037	1
ENSG00000272079	1
ENSG00000272100	1
ENSG00000272106,MIB2	1
ENSG00000272153	1
ENSG00000272158	1
ENSG00000272236	1
ENSG00000272263	1
ENSG00000272279	1
ENSG00000272347	1
ENSG00000272371	1
ENSG00000272406	1
ENSG00000272483	1
ENSG00000272498	1
ENSG00000272510	1
ENSG00000272537	1
ENSG00000272572,SLF2	1
ENSG00000272622	1
ENSG00000272774	1
ENSG00000272832	1
ENSG00000272854,BCAP29	1
ENSG00000272885	1
ENSG00000272970	1
ENSG00000273014	1
ENSG00000273025,CELF6,ENSG00000260729	1
ENSG00000273073	1
ENSG00000273154	1
ENSG00000273162,KAZALD1	1
ENSG00000273171,VTN	1
ENSG00000273192	1
ENSG00000273198	1
ENSG00000273233	1
ENSG00000273245	1
ENSG00000273264	1
ENSG00000273306	1
ENSG00000273342	1
ENSG00000273361	1
ENSG00000273365	1
ENSG00000273398	1
ENSG00000273447	1
ENSG00000273473	1
ENSG00000273476	1
ENSG00000273734,SPPL2B	1
ENSG00000273805	1
ENSG00000273824	1
ENSG00000273972	1
ENSG00000273980	1
ENSG00000274002	1
ENSG00000274156	1
ENSG00000274220	1
ENSG00000274341	1
ENSG00000274363	1
ENSG00000274400	1
ENSG00000274515	1
ENSG00000274653	1
ENSG00000274723	1
ENSG00000274776	1
ENSG00000274859	1
ENSG00000274874	1
ENSG00000275178	1
ENSG00000275197	1
ENSG00000275401	1
ENSG00000275409	1
ENSG00000275445	1
ENSG00000275450	1
ENSG00000275552	1
ENSG00000275613	1
ENSG00000275703	1
ENSG00000275720	1
ENSG00000275778	1
ENSG00000275799	1
ENSG00000275846	1
ENSG00000275895	1
ENSG00000275963	1
ENSG00000276063	1
ENSG00000276087,FAM228A	1
ENSG00000276166	1
ENSG00000276261	1
ENSG00000276436	1
ENSG00000276454	1
ENSG00000276523	1
ENSG00000276702	1
ENSG00000276727	1
ENSG00000276728,HEXIM1,HEXIM2-AS1	1
ENSG00000276768	1
ENSG00000276831	1
ENSG00000276846	1
ENSG00000276851	1
ENSG00000276952	1
ENSG00000277159	1
ENSG00000277324,POLI	1
ENSG00000277550	1
ENSG00000277675	1
ENSG00000277991	1
ENSG00000278153	1
ENSG00000278291	1
ENSG00000278344	1
ENSG00000278467	1
ENSG00000278595	1
ENSG00000278638	1
ENSG00000278668	1
ENSG00000278733	1
ENSG00000278831	1
ENSG00000278890	1
ENSG00000279182	1
ENSG00000279597	1
ENSG00000279855	1
ENSG00000279954,ENSG00000235091	1
ENSG00000280136	1
ENSG00000280164	1
ENSG00000280241	1
ENSG00000280441	1
ENSG00000280571	1
ENSG00000280850	1
ENSG00000281333	1
ENSG00000281655	1
ENSG00000282024	1
ENSG00000282057	1
ENSG00000282142	1
ENSG00000282199,FAM215A	1
ENSG00000282718	1
ENSG00000282772,BORCS7	1
ENSG00000282804,RIPOR2	1
ENSG00000282917,NFXL1	1
ENSG00000283183	1
ENSG00000283201,ENSG00000269107	1
ENSG00000283213	1
ENSG00000283423	1
ENSG00000283445	1
ENSG00000283696	1
ENSG00000284452	1
ENSG00000284513	1
ENSG00000284626,TTLL13,ENSG00000261147	1
ENSG00000284632	1
ENSG00000284747	1
ENSG00000284969	1
ENSG00000285040	1
ENSG00000285082,TLR4	1
ENSG00000285486	1
ENSG00000285492	1
EOGT-DT,UBA3	1
EPB41L1	1
EPB41L5,ENSG00000224789	1
EPHA1	1
EPHA4,ENSG00000272944	1
EPM2AIP1,MLH1	1
EPN1,NLRP9	1
ERC1-AS1	1
ERC2	1
ERFE	1
ERH,SLC39A9	1
ERI2,DCUN1D3,LYRM1	1
ERI2,REXO5	1
ERICH2	1
ERRFI1-DT	1
ERVH48-1	1
ERVMER34-1	1
ERVW-1	1
ESF1,NDUFAF5	1
ESR1	1
ESRP2	1
ESRRG	1
ETV5,DGKG	1
EVA1A,MRPL19	1
EVPLL	1
EXD1	1
EXO5-DT,EXO5	1
EXOC2,ENSG00000271727	1
EXOC5,AP5M1	1
F2RL1	1
F8,FUNDC2	1
FABP3	1
FAHD1,MEIOB	1
FAM124A	1
FAM135A-AS1	1
FAM135B	1
FAM13C	1
FAM162B	1
FAM169A-AS1	1
FAM174A-DT,FAM174A	1
FAM174B,ENSG00000274215	1
FAM209A	1
FAM221B	1
FAM222B,ERAL1	1
FAM228B,ENSG00000276087	1
FAM230G	1
FAM230I	1
FAM237A	1
FAM247B	1
FAM32A,ENSG00000267033	1
FAM3B	1
FAM3D-AS1	1
FAM72A,SRGAP2	1
FAM76B,CEP57	1
FAM83F	1
FAM87A	1
FAM89B	1
FANCC,ENSG00000229065	1
FANCD2OS	1
FASLG	1
FAT2,ENSG00000271795	1
FAT3	1
FBLIM1	1
FBXL9P	1
FBXO15	1
FBXO24,PCOLCE-AS1	1
FBXO3-DT	1
FBXO44,MAD2L2	1
FBXO47	1
FBXO8,CEP44	1
FBXW10	1
FBXW10B	1
FCGBP	1
FCHO2-DT,FCHO2	1
FCRL3,FCRL3-AS1	1
FCRL6	1
FFAR3	1
FGF14	1
FGF21	1
FGFR2	1
FHDC1	1
FHIP1A	1
FHIP1A,GATB	1
FHL5	1
FIZ1,ZNF524	1
FKBP15,SLC31A1	1
FKBP1B	1
FKRP,SLC1A5	1
FLJ36000	1
FLRT2	1
FLT3	1
FLT4	1
FLVCR2-AS1	1
FMO3	1
FNBP1L	1
FNTB,MAX	1
FOLH1	1
FOSL2-AS1	1
FOXA2	1
FOXB1	1
FOXC2	1
FOXN1	1
FOXN3,FOXN3-AS3	1
FOXP1,ENSG00000277855	1
FOXR1	1
FPGT-TNNI3K	1
FRGCA	1
FRMD1	1
FRMD3-AS1	1
FRMD4A-AS1	1
FSIP2-AS1	1
FTSJ3,PSMC5	1
FUT1	1
FUT5	1
FXYD3	1
FXYD4	1
G2E3-AS1	1
G6PC1	1
GABRA2	1
GABRP	1
GAL3ST3	1
GALNT13	1
GALNT16,ERH	1
GALNT16-AS1	1
GALR3	1
GARIN3	1
GATA3-AS1,GATA3	1
GATB,ENSG00000251455	1
GBA2,RGP1	1
GCA,KCNH7	1
GCG	1
GCLC-AS1	1
GCM1	1
GDA	1
GDAP1L1	1
GDF5-AS1	1
GDF7,ENSG00000270100	1
GGT5	1
GHR	1
GHRLOS,SEC13	1
GIGYF2,KCNJ13	1
GJA9	1
GK3	1
GKAP1,ENSG00000226877	1
GLDN	1
GLIS2,PAM16	1
GLT6D1	1
GLT8D1,SPCS1	1
GNA14	1
GNA15-DT	1
GNAS,ENSG00000225806	1
GNAS-AS1,GNAS	1
GNAZ	1
GNB3,CDCA3	1
GOLGA8H	1
GOT2,ENSG00000245768	1
GP9	1
GPA33,GPA33-AS1	1
GPATCH3,NUDC	1
GPIHBP1	1
GPLD1,ALDH5A1	1
GPM6A	1
GPN2,GPN2-AS1	1
GPR137B,ERO1B	1
GPR143	1
GPR176	1
GPR52	1
GPR62	1
GPR85	1
GPRACR	1
GPRASP2	1
GPRIN3	1
GPX2	1
GRHL2	1
GRIK1-AS3	1
GRIN3B	1
GRK1	1
GRK7	1
GRTP1	1
GS1-204I12.4	1
GSDMC	1
GSG1	1
GSK3B,GSK3B-DT	1
GSN,ENSG00000239593,GSN-AS1	1
GTF3C2,GTF3C2-AS2	1
GUF1,ENSG00000273369	1
GULP1	1
GZMM	1
H2AC1	1
H2BC11,H2AC11	1
H2BC12,H4C9	1
H2BP2	1
H4C15	1
HAL	1
HAO2	1
HAPLN2	1
HAR1B,HAR1A	1
HCAR1	1
HCAR3	1
HCG27,ENSG00000271821	1
HCRT	1
HCRTR1	1
HEATR4	1
HEATR5A,HEATR5A-DT	1
HEATR5A-DT	1
HEATR9	1
HECA,ENSG00000231329	1
HECTD3,UROD	1
HECW1	1
HES3	1
HEY2	1
HEY2-AS1,LINC02523	1
HIF3A	1
HLA-DQB1-AS1	1
HLF	1
HM13,ENSG00000278276,ID1	1
HNF1A,C12orf43	1
HNRNPCL1	1
HNRNPD,HNRNPD-DT	1
HNRNPF,LINC02916	1
HOXB-AS3,HOXB6	1
HOXC11	1
HOXC6	1
HOXC8	1
HP	1
HPN-AS1	1
HPSE2	1
HRH1	1
HSD11B1	1
HSD17B2	1
HSD3B2	1
HSFX4	1
HSPA12A,ENO4	1
HSPA12B,ADISSP	1
HSPA14,SUV39H2-DT	1
HSPB2	1
HSPB9	1
HSPD1,HSPE1	1
